Timestamp(ms),Current(uA),D0-D7
201.37,261.855,00000000
201.38,257.003,00000000
201.39,252.596,00000000
201.4,250.394,00000000
201.41,245.112,00000000
201.42,243.353,00000000
201.43,241.154,00000000
201.44,243.353,00000000
201.45,237.639,00000000
201.46,237.639,00000000
201.47,236.321,00000000
201.48,233.247,00000000
201.49,231.492,00000000
201.5,230.175,00000000
201.51,227.105,00000000
201.52,223.599,00000000
201.53,220.532,00000000
201.54,220.532,00000000
201.55,220.094,00000000
201.56,219.219,00000000
201.57,217.030,00000000
201.58,214.405,00000000
201.59,211.781,00000000
201.6,208.284,00000000
201.61,207.847,00000000
201.62,206.536,00000000
201.63,204.790,00000000
201.64,200.425,00000000
201.65,199.552,00000000
201.66,195.628,00000000
201.67,192.577,00000000
201.68,188.658,00000000
201.69,186.917,00000000
201.7,186.917,00000000
201.71,185.611,00000000
201.72,187.352,00000000
201.73,187.787,00000000
201.74,186.482,00000000
201.75,182.132,00000000
201.76,178.654,00000000
201.77,176.917,00000000
201.78,172.575,00000000
201.79,169.537,00000000
201.8,166.502,00000000
201.81,353.065,00000000
201.82,397.649,00000000
201.83,401.267,00000000
201.84,396.293,00000000
201.85,392.226,00000000
201.86,389.065,00000000
201.87,382.749,00000000
201.88,379.593,00000000
201.89,376.440,00000000
201.9,371.037,00000000
201.91,365.640,00000000
201.92,358.900,00000000
201.93,352.617,00000000
201.94,350.823,00000000
201.95,347.237,00000000
201.96,343.653,00000000
201.97,338.729,00000000
201.98,335.151,00000000
201.99,333.810,00000000
202,330.234,00000000
202.01,328.894,00000000
202.02,325.769,00000000
202.03,321.306,00000000
202.04,313.729,00000000
202.05,311.502,00000000
202.06,304.827,00000000
202.07,305.716,00000000
202.08,305.272,00000000
202.09,303.493,00000000
202.1,298.160,00000000
202.11,292.832,00000000
202.12,287.509,00000000
202.13,283.521,00000000
202.14,280.863,00000000
202.15,280.420,00000000
202.16,278.650,00000000
202.17,278.650,00000000
202.18,273.783,00000000
202.19,268.478,00000000
202.2,265.828,00000000
202.21,262.738,00000000
202.22,261.414,00000000
202.23,257.885,00000000
202.24,254.799,00000000
202.25,249.954,00000000
202.26,249.073,00000000
202.27,244.672,00000000
202.28,240.715,00000000
202.29,238.078,00000000
202.3,233.686,00000000
202.31,232.369,00000000
202.32,227.982,00000000
202.33,226.228,00000000
202.34,227.105,00000000
202.35,224.037,00000000
202.36,221.846,00000000
202.37,222.284,00000000
202.38,219.656,00000000
202.39,217.467,00000000
202.4,213.967,00000000
202.41,211.343,00000000
202.42,206.536,00000000
202.43,204.790,00000000
202.44,201.298,00000000
202.45,203.043,00000000
202.46,201.298,00000000
202.47,196.936,00000000
202.48,195.628,00000000
202.49,195.628,00000000
202.5,196.064,00000000
202.51,191.270,00000000
202.52,190.835,00000000
202.53,186.046,00000000
202.54,184.306,00000000
202.55,183.436,00000000
202.56,181.262,00000000
202.57,179.958,00000000
202.58,178.220,00000000
202.59,175.179,00000000
202.6,172.575,00000000
202.61,365.640,00000000
202.62,404.887,00000000
202.63,407.604,00000000
202.64,403.077,00000000
202.65,402.172,00000000
202.66,397.197,00000000
202.67,392.226,00000000
202.68,385.455,00000000
202.69,380.495,00000000
202.7,374.188,00000000
202.71,373.287,00000000
202.72,367.438,00000000
202.73,365.640,00000000
202.74,359.349,00000000
202.75,353.065,00000000
202.76,346.341,00000000
202.77,342.310,00000000
202.78,337.387,00000000
202.79,336.493,00000000
202.8,332.022,00000000
202.81,325.322,00000000
202.82,320.860,00000000
202.83,317.293,00000000
202.84,317.739,00000000
202.85,318.185,00000000
202.86,317.739,00000000
202.87,313.283,00000000
202.88,307.051,00000000
202.89,303.048,00000000
202.9,298.160,00000000
202.91,296.383,00000000
202.92,293.720,00000000
202.93,290.170,00000000
202.94,284.850,00000000
202.95,280.863,00000000
202.96,278.207,00000000
202.97,277.322,00000000
202.98,275.994,00000000
202.99,272.898,00000000
203,269.362,00000000
203.01,266.270,00000000
203.02,262.738,00000000
203.03,258.767,00000000
203.04,256.122,00000000
203.05,253.477,00000000
203.06,249.073,00000000
203.07,246.432,00000000
203.08,240.275,00000000
203.09,239.836,00000000
203.1,236.760,00000000
203.11,236.321,00000000
203.12,235.003,00000000
203.13,235.442,00000000
203.14,233.247,00000000
203.15,229.737,00000000
203.16,227.544,00000000
203.17,223.160,00000000
203.18,221.408,00000000
203.19,218.343,00000000
203.2,217.030,00000000
203.21,214.405,00000000
203.22,211.343,00000000
203.23,210.906,00000000
203.24,208.284,00000000
203.25,205.226,00000000
203.26,203.043,00000000
203.27,201.298,00000000
203.28,198.680,00000000
203.29,199.116,00000000
203.3,196.936,00000000
203.31,195.192,00000000
203.32,192.142,00000000
203.33,186.482,00000000
203.34,182.567,00000000
203.35,182.132,00000000
203.36,182.132,00000000
203.37,182.132,00000000
203.38,179.958,00000000
203.39,177.786,00000000
203.4,174.311,00000000
203.41,171.707,00000000
203.42,169.104,00000000
203.43,167.803,00000000
203.44,170.405,00000000
203.45,167.803,00000000
203.46,253.918,00000000
203.47,384.102,00000000
203.48,391.323,00000000
203.49,387.711,00000000
203.5,383.200,00000000
203.51,378.692,00000000
203.52,376.890,00000000
203.53,376.890,00000000
203.54,373.287,00000000
203.55,369.687,00000000
203.56,364.740,00000000
203.57,359.798,00000000
203.58,357.104,00000000
203.59,349.030,00000000
203.6,344.549,00000000
203.61,340.072,00000000
203.62,336.940,00000000
203.63,335.151,00000000
203.64,332.469,00000000
203.65,327.554,00000000
203.66,321.752,00000000
203.67,317.293,00000000
203.68,314.174,00000000
203.69,309.721,00000000
203.7,307.496,00000000
203.71,304.382,00000000
203.72,301.270,00000000
203.73,299.493,00000000
203.74,300.381,00000000
203.75,297.716,00000000
203.76,295.939,00000000
203.77,291.945,00000000
203.78,289.283,00000000
203.79,284.850,00000000
203.8,279.535,00000000
203.81,275.110,00000000
203.82,272.898,00000000
203.83,270.246,00000000
203.84,263.179,00000000
203.85,259.649,00000000
203.86,257.003,00000000
203.87,253.037,00000000
203.88,250.834,00000000
203.89,249.954,00000000
203.9,249.073,00000000
203.91,247.752,00000000
203.92,247.752,00000000
203.93,244.232,00000000
203.94,242.034,00000000
203.95,240.275,00000000
203.96,236.321,00000000
203.97,233.686,00000000
203.98,231.492,00000000
203.99,229.737,00000000
204,227.544,00000000
204.01,225.352,00000000
204.02,226.228,00000000
204.03,224.037,00000000
204.04,220.094,00000000
204.05,216.155,00000000
204.06,208.721,00000000
204.07,205.226,00000000
204.08,203.480,00000000
204.09,202.607,00000000
204.1,203.916,00000000
204.11,199.989,00000000
204.12,200.425,00000000
204.13,197.372,00000000
204.14,194.756,00000000
204.15,191.270,00000000
204.16,285.736,00000000
204.17,414.854,00000000
204.18,429.838,00000000
204.19,428.020,00000000
204.2,421.206,00000000
204.21,410.775,00000000
204.22,408.057,00000000
204.23,402.172,00000000
204.24,395.841,00000000
204.25,390.871,00000000
204.26,388.163,00000000
204.27,385.906,00000000
204.28,375.989,00000000
204.29,370.587,00000000
204.3,365.190,00000000
204.31,361.146,00000000
204.32,359.798,00000000
204.33,358.002,00000000
204.34,355.758,00000000
204.35,351.271,00000000
204.36,351.720,00000000
204.37,345.893,00000000
204.38,342.310,00000000
204.39,338.282,00000000
204.4,337.387,00000000
204.41,334.704,00000000
204.42,331.575,00000000
204.43,327.554,00000000
204.44,324.876,00000000
204.45,320.414,00000000
204.46,316.848,00000000
204.47,314.620,00000000
204.48,310.611,00000000
204.49,304.827,00000000
204.5,299.937,00000000
204.51,294.607,00000000
204.52,290.170,00000000
204.53,285.293,00000000
204.54,282.192,00000000
204.55,277.322,00000000
204.56,276.437,00000000
204.57,274.225,00000000
204.58,268.478,00000000
204.59,266.270,00000000
204.6,264.504,00000000
204.61,261.855,00000000
204.62,258.767,00000000
204.63,259.208,00000000
204.64,259.208,00000000
204.65,257.885,00000000
204.66,255.240,00000000
204.67,249.513,00000000
204.68,246.872,00000000
204.69,242.913,00000000
204.7,241.154,00000000
204.71,239.396,00000000
204.72,235.003,00000000
204.73,234.564,00000000
204.74,233.247,00000000
204.75,229.298,00000000
204.76,228.859,00000000
204.77,225.352,00000000
204.78,223.599,00000000
204.79,219.219,00000000
204.8,215.717,00000000
204.81,214.842,00000000
204.82,213.530,00000000
204.83,212.218,00000000
204.84,209.158,00000000
204.85,208.284,00000000
204.86,207.847,00000000
204.87,204.790,00000000
204.88,200.425,00000000
204.89,197.808,00000000
204.9,194.320,00000000
204.91,192.577,00000000
204.92,189.093,00000000
204.93,188.658,00000000
204.94,185.176,00000000
204.95,182.567,00000000
204.96,182.132,00000000
204.97,179.524,00000000
204.98,179.089,00000000
204.99,180.828,00000000
205,179.089,00000000
205.01,177.786,00000000
205.02,176.917,00000000
205.03,362.044,00000000
205.04,398.101,00000000
205.05,398.553,00000000
205.06,395.841,00000000
205.07,390.871,00000000
205.08,393.130,00000000
205.09,391.323,00000000
205.1,385.906,00000000
205.11,379.593,00000000
205.12,374.188,00000000
205.13,371.487,00000000
205.14,364.740,00000000
205.15,361.595,00000000
205.16,357.553,00000000
205.17,356.206,00000000
205.18,352.168,00000000
205.19,345.445,00000000
205.2,341.415,00000000
205.21,336.493,00000000
205.22,338.729,00000000
205.23,336.493,00000000
205.24,332.022,00000000
205.25,327.108,00000000
205.26,323.537,00000000
205.27,320.860,00000000
205.28,315.065,00000000
205.29,308.386,00000000
205.3,303.937,00000000
205.31,300.381,00000000
205.32,295.939,00000000
205.33,293.276,00000000
205.34,290.170,00000000
205.35,287.509,00000000
205.36,284.407,00000000
205.37,282.635,00000000
205.38,279.978,00000000
205.39,277.322,00000000
205.4,276.437,00000000
205.41,273.341,00000000
205.42,270.246,00000000
205.43,266.711,00000000
205.44,263.621,00000000
205.45,260.532,00000000
205.46,258.326,00000000
205.47,257.444,00000000
205.48,253.037,00000000
205.49,254.799,00000000
205.5,249.954,00000000
205.51,244.672,00000000
205.52,243.793,00000000
205.53,239.836,00000000
205.54,238.078,00000000
205.55,235.882,00000000
205.56,232.369,00000000
205.57,229.298,00000000
205.58,226.667,00000000
205.59,221.408,00000000
205.6,216.155,00000000
205.61,214.405,00000000
205.62,215.280,00000000
205.63,212.655,00000000
205.64,210.032,00000000
205.65,207.847,00000000
205.66,206.536,00000000
205.67,206.100,00000000
205.68,204.353,00000000
205.69,202.607,00000000
205.7,197.372,00000000
205.71,194.320,00000000
205.72,192.577,00000000
205.73,192.577,00000000
205.74,191.706,00000000
205.75,188.658,00000000
205.76,186.917,00000000
205.77,183.436,00000000
205.78,182.567,00000000
205.79,180.828,00000000
205.8,179.958,00000000
205.81,179.524,00000000
205.82,176.482,00000000
205.83,174.311,00000000
205.84,207.847,00000000
205.85,386.809,00000000
205.86,401.719,00000000
205.87,399.910,00000000
205.88,394.033,00000000
205.89,390.420,00000000
205.9,384.553,00000000
205.91,382.298,00000000
205.92,380.495,00000000
205.93,377.340,00000000
205.94,376.440,00000000
205.95,373.738,00000000
205.96,368.787,00000000
205.97,365.640,00000000
205.98,362.044,00000000
205.99,355.309,00000000
206,347.237,00000000
206.01,341.862,00000000
206.02,336.045,00000000
206.03,332.916,00000000
206.04,332.022,00000000
206.05,329.341,00000000
206.06,324.876,00000000
206.07,322.198,00000000
206.08,319.968,00000000
206.09,318.185,00000000
206.1,310.166,00000000
206.11,308.386,00000000
206.12,302.159,00000000
206.13,296.827,00000000
206.14,297.272,00000000
206.15,293.276,00000000
206.16,292.388,00000000
206.17,289.283,00000000
206.18,286.623,00000000
206.19,284.407,00000000
206.2,280.863,00000000
206.21,275.552,00000000
206.22,272.898,00000000
206.23,270.688,00000000
206.24,267.595,00000000
206.25,266.270,00000000
206.26,263.179,00000000
206.27,260.090,00000000
206.28,255.240,00000000
206.29,252.596,00000000
206.3,248.193,00000000
206.31,245.552,00000000
206.32,244.232,00000000
206.33,242.034,00000000
206.34,238.957,00000000
206.35,238.078,00000000
206.36,235.442,00000000
206.37,235.442,00000000
206.38,233.247,00000000
206.39,230.614,00000000
206.4,226.667,00000000
206.41,224.037,00000000
206.42,219.656,00000000
206.43,215.717,00000000
206.44,213.530,00000000
206.45,212.655,00000000
206.46,212.218,00000000
206.47,213.092,00000000
206.48,213.530,00000000
206.49,209.158,00000000
206.5,204.353,00000000
206.51,200.861,00000000
206.52,201.734,00000000
206.53,201.298,00000000
206.54,197.808,00000000
206.55,193.884,00000000
206.56,193.449,00000000
206.57,191.706,00000000
206.58,189.964,00000000
206.59,187.352,00000000
206.6,185.176,00000000
206.61,184.306,00000000
206.62,180.828,00000000
206.63,179.524,00000000
206.64,178.654,00000000
206.65,357.553,00000000
206.66,406.698,00000000
206.67,408.510,00000000
206.68,404.887,00000000
206.69,398.101,00000000
206.7,390.871,00000000
206.71,390.420,00000000
206.72,392.226,00000000
206.73,387.260,00000000
206.74,383.200,00000000
206.75,377.340,00000000
206.76,371.037,00000000
206.77,366.539,00000000
206.78,364.291,00000000
206.79,359.349,00000000
206.8,357.553,00000000
206.81,353.065,00000000
206.82,346.789,00000000
206.83,340.519,00000000
206.84,337.834,00000000
206.85,334.704,00000000
206.86,330.681,00000000
206.87,323.537,00000000
206.88,319.522,00000000
206.89,315.065,00000000
206.9,310.166,00000000
206.91,305.716,00000000
206.92,303.048,00000000
206.93,299.493,00000000
206.94,296.827,00000000
206.95,293.720,00000000
206.96,294.607,00000000
206.97,293.276,00000000
206.98,288.840,00000000
206.99,285.736,00000000
207,282.635,00000000
207.01,279.092,00000000
207.02,275.552,00000000
207.03,273.341,00000000
207.04,267.595,00000000
207.05,264.062,00000000
207.06,260.532,00000000
207.07,259.649,00000000
207.08,259.649,00000000
207.09,255.681,00000000
207.1,254.359,00000000
207.11,251.715,00000000
207.12,250.834,00000000
207.13,249.513,00000000
207.14,245.992,00000000
207.15,242.913,00000000
207.16,236.760,00000000
207.17,234.564,00000000
207.18,230.175,00000000
207.19,228.421,00000000
207.2,225.352,00000000
207.21,223.160,00000000
207.22,225.790,00000000
207.23,227.105,00000000
207.24,224.037,00000000
207.25,224.037,00000000
207.26,216.592,00000000
207.27,212.655,00000000
207.28,209.158,00000000
207.29,205.663,00000000
207.3,203.916,00000000
207.31,201.298,00000000
207.32,200.861,00000000
207.33,201.734,00000000
207.34,202.170,00000000
207.35,200.425,00000000
207.36,197.372,00000000
207.37,195.192,00000000
207.38,192.142,00000000
207.39,189.964,00000000
207.4,186.046,00000000
207.41,181.697,00000000
207.42,180.828,00000000
207.43,176.917,00000000
207.44,176.048,00000000
207.45,175.179,00000000
207.46,172.575,00000000
207.47,170.405,00000000
207.48,167.369,00000000
207.49,166.936,00000000
207.5,166.502,00000000
207.51,173.009,00000000
207.52,374.638,00000000
207.53,395.389,00000000
207.54,394.937,00000000
207.55,389.968,00000000
207.56,385.906,00000000
207.57,380.946,00000000
207.58,375.088,00000000
207.59,371.037,00000000
207.6,365.640,00000000
207.61,363.392,00000000
207.62,358.900,00000000
207.63,355.309,00000000
207.64,347.685,00000000
207.65,344.549,00000000
207.66,339.624,00000000
207.67,336.493,00000000
207.68,333.363,00000000
207.69,331.575,00000000
207.7,328.001,00000000
207.71,326.661,00000000
207.72,320.860,00000000
207.73,316.402,00000000
207.74,314.620,00000000
207.75,309.276,00000000
207.76,304.827,00000000
207.77,301.715,00000000
207.78,298.160,00000000
207.79,298.160,00000000
207.8,298.160,00000000
207.81,294.607,00000000
207.82,292.832,00000000
207.83,290.614,00000000
207.84,287.509,00000000
207.85,282.192,00000000
207.86,279.978,00000000
207.87,275.552,00000000
207.88,274.225,00000000
207.89,269.804,00000000
207.9,262.297,00000000
207.91,260.973,00000000
207.92,255.240,00000000
207.93,255.681,00000000
207.94,252.156,00000000
207.95,248.633,00000000
207.96,246.432,00000000
207.97,244.672,00000000
207.98,246.432,00000000
207.99,244.672,00000000
208,242.473,00000000
208.01,238.078,00000000
208.02,236.760,00000000
208.03,235.882,00000000
208.04,234.125,00000000
208.05,231.492,00000000
208.06,227.982,00000000
208.07,225.790,00000000
208.08,221.846,00000000
208.09,216.592,00000000
208.1,213.530,00000000
208.11,212.655,00000000
208.12,210.469,00000000
208.13,207.847,00000000
208.14,204.353,00000000
208.15,199.989,00000000
208.16,197.808,00000000
208.17,196.500,00000000
208.18,195.628,00000000
208.19,193.884,00000000
208.2,191.706,00000000
208.21,189.964,00000000
208.22,191.270,00000000
208.23,190.399,00000000
208.24,189.964,00000000
208.25,187.787,00000000
208.26,184.741,00000000
208.27,179.958,00000000
208.28,180.828,00000000
208.29,362.493,00000000
208.3,404.887,00000000
208.31,404.887,00000000
208.32,401.719,00000000
208.33,398.101,00000000
208.34,395.389,00000000
208.35,391.323,00000000
208.36,387.711,00000000
208.37,379.143,00000000
208.38,375.989,00000000
208.39,372.387,00000000
208.4,365.640,00000000
208.41,361.146,00000000
208.42,354.860,00000000
208.43,351.271,00000000
208.44,348.581,00000000
208.45,347.237,00000000
208.46,344.101,00000000
208.47,340.072,00000000
208.48,334.704,00000000
208.49,331.575,00000000
208.5,329.341,00000000
208.51,321.752,00000000
208.52,320.860,00000000
208.53,319.522,00000000
208.54,319.076,00000000
208.55,316.848,00000000
208.56,316.848,00000000
208.57,311.947,00000000
208.58,307.051,00000000
208.59,302.159,00000000
208.6,298.160,00000000
208.61,296.827,00000000
208.62,292.832,00000000
208.63,289.283,00000000
208.64,286.623,00000000
208.65,282.635,00000000
208.66,279.978,00000000
208.67,279.535,00000000
208.68,276.437,00000000
208.69,272.456,00000000
208.7,270.688,00000000
208.71,266.270,00000000
208.72,264.062,00000000
208.73,260.090,00000000
208.74,260.973,00000000
208.75,253.477,00000000
208.76,249.513,00000000
208.77,248.633,00000000
208.78,243.793,00000000
208.79,241.594,00000000
208.8,236.321,00000000
